-5.588538646697998047e+00 2.135930776596069336e+00 3.915302991867065430e+00 -8.659918308258056641e-01 3.306079387664794922e+00 2.113988399505615234e+00 -2.233522653579711914e+00 -2.997104167938232422e+00 2.436474561691284180e+00 -5.003218650817871094e+00 1.384588003158569336e+00 4.434741020202636719e+00 -1.748737931251525879e+00 -1.886059522628784180e+00 2.107858180999755859e+00 4.854545593261718750e+00
1.053913211822509766e+01 -8.091288208961486816e-01 8.695387840270996094e-01 6.803613662719726562e+00 -3.504392623901367188e+00 2.527501881122589111e-01 6.619919538497924805e-01 2.396737098693847656e+00 -3.909970521926879883e+00 -5.957278609275817871e-01 3.128820419311523438e+00 -2.741339921951293945e+00 -3.928261280059814453e+00 -7.171734809875488281e+00 1.573145508766174316e+00 -4.275671958923339844e+00
1.072671413421630859e+01 -1.064918398857116699e+00 9.183045029640197754e-01 6.682091712951660156e+00 -3.275355339050292969e+00 3.038170635700225830e-01 6.782154440879821777e-01 2.348690032958984375e+00 -3.798034191131591797e+00 -5.361362695693969727e-01 3.028071641921997070e+00 -2.639685630798339844e+00 -3.676753520965576172e+00 -7.057238578796386719e+00 1.398719072341918945e+00 -4.396026134490966797e+00
1.102763462066650391e+01 1.759297847747802734e-01 9.145988225936889648e-01 6.004848480224609375e+00 -4.508410453796386719e+00 3.279105424880981445e-01 1.299411654472351074e+00 2.690674304962158203e+00 -4.984890937805175781e+00 1.429621577262878418e+00 1.383034706115722656e+00 -3.117439746856689453e+00 -2.498248815536499023e+00 -5.533416748046875000e+00 3.268619775772094727e-01 -5.887965679168701172e+00
-5.670063972473144531e+00 2.486948966979980469e+00 3.819268703460693359e+00 -1.063130021095275879e+00 3.283876657485961914e+00 2.601270437240600586e+00 -2.129449129104614258e+00 -2.665347576141357422e+00 2.537281990051269531e+00 -4.716230392456054688e+00 1.434606313705444336e+00 4.459262847900390625e+00 -1.930396080017089844e+00 -1.657232046127319336e+00 2.176561832427978516e+00 4.776613235473632812e+00
7.069363117218017578e+00 -7.100464403629302979e-02 -5.811995029449462891e+00 1.859975337982177734e+00 -5.641961574554443359e+00 -5.603094696998596191e-01 2.822172164916992188e+00 2.479410886764526367e+00 -6.592759609222412109e+00 7.265774726867675781e+00 -2.601856231689453125e+00 -3.353261947631835938e+00 1.677779912948608398e+00 1.140398502349853516e+00 -6.178339004516601562e+00 -8.645564079284667969e+00
1.022494029998779297e+01 -7.414646148681640625e-01 1.268345117568969727e+00 6.567974567413330078e+00 -3.212538242340087891e+00 4.844538569450378418e-01 6.949976086616516113e-01 2.211579084396362305e+00 -4.174071788787841797e+00 -7.280580997467041016e-01 2.831729650497436523e+00 -2.452417373657226562e+00 -3.742503166198730469e+00 -6.623339176177978516e+00 1.375756502151489258e+00 -4.381161689758300781e+00
-5.564975738525390625e+00 2.341868400573730469e+00 3.747273921966552734e+00 -1.185373544692993164e+00 3.755662679672241211e+00 2.385132312774658203e+00 -2.315573692321777344e+00 -3.429262161254882812e+00 2.463497638702392578e+00 -4.643618583679199219e+00 1.694208621978759766e+00 4.465651512145996094e+00 -1.903416872024536133e+00 -1.644088029861450195e+00 1.913607478141784668e+00 4.856837749481201172e+00
-5.569517135620117188e+00 1.793639779090881348e+00 3.941250562667846680e+00 -1.294477343559265137e+00 3.609133005142211914e+00 2.914943218231201172e+00 -1.711345195770263672e+00 -2.912833213806152344e+00 2.495160579681396484e+00 -4.926131248474121094e+00 1.231291890144348145e+00 4.501052379608154297e+00 -1.696907997131347656e+00 -1.241915702819824219e+00 2.257926464080810547e+00 4.691506862640380859e+00
-4.970543384552001953e+00 1.875822305679321289e+00 4.095249176025390625e+00 -1.240258336067199707e+00 3.723732709884643555e+00 2.380900859832763672e+00 -2.240095615386962891e+00 -2.992228984832763672e+00 2.429752349853515625e+00 -4.240339279174804688e+00 1.667389392852783203e+00 4.438392639160156250e+00 -1.946813583374023438e+00 -1.698054671287536621e+00 2.153355836868286133e+00 4.650327682495117188e+00
1.063458442687988281e+01 -7.963696122169494629e-01 1.128832340240478516e+00 6.594404220581054688e+00 -3.384515762329101562e+00 3.876103460788726807e-01 5.926161408424377441e-01 2.292732954025268555e+00 -3.975337982177734375e+00 -5.650565624237060547e-01 2.849545478820800781e+00 -2.789380788803100586e+00 -3.672417640686035156e+00 -6.701370239257812500e+00 1.674202799797058105e+00 -4.321174621582031250e+00
-5.535047531127929688e+00 2.555215358734130859e+00 3.720101356506347656e+00 -1.161331415176391602e+00 3.193308591842651367e+00 2.441080570220947266e+00 -1.957157135009765625e+00 -2.939197778701782227e+00 2.484297752380371094e+00 -4.568180084228515625e+00 1.376329302787780762e+00 4.156476020812988281e+00 -2.147278785705566406e+00 -1.471853017807006836e+00 2.162105798721313477e+00 4.378126144409179688e+00
-6.039912223815917969e+00 2.510718822479248047e+00 3.876535892486572266e+00 -1.228972554206848145e+00 3.721134662628173828e+00 2.144517898559570312e+00 -2.327603816986083984e+00 -2.742161750793457031e+00 2.841896772384643555e+00 -5.004342555999755859e+00 1.369286775588989258e+00 4.207327842712402344e+00 -1.921477198600769043e+00 -1.365272045135498047e+00 2.156972169876098633e+00 5.074349880218505859e+00
-5.851796627044677734e+00 2.305406570434570312e+00 3.874912738800048828e+00 -1.141334772109985352e+00 3.597493648529052734e+00 2.399302959442138672e+00 -1.967035889625549316e+00 -2.808795928955078125e+00 2.372071027755737305e+00 -4.615733146667480469e+00 1.417069911956787109e+00 4.192370414733886719e+00 -1.682384967803955078e+00 -1.685363054275512695e+00 2.169868946075439453e+00 4.657360553741455078e+00
-5.778474807739257812e+00 1.992979884147644043e+00 4.856956958770751953e+00 -9.475219845771789551e-01 4.016869068145751953e+00 2.116560220718383789e+00 -1.783282160758972168e+00 -2.824316263198852539e+00 2.841646432876586914e+00 -5.907127380371093750e+00 1.579711318016052246e+00 3.815671920776367188e+00 -1.908990263938903809e+00 -2.018164634704589844e+00 1.763018608093261719e+00 4.557342529296875000e+00
1.041914749145507812e+01 -1.721348762512207031e-01 1.229663848876953125e+00 6.441873550415039062e+00 -3.513065338134765625e+00 3.480506241321563721e-01 4.904412627220153809e-01 2.127139806747436523e+00 -4.258207321166992188e+00 -3.172260224819183350e-01 2.642668724060058594e+00 -2.752810478210449219e+00 -3.676784276962280273e+00 -6.552866458892822266e+00 1.331027984619140625e+00 -4.424835205078125000e+00
-5.909669876098632812e+00 2.362245559692382812e+00 3.993400812149047852e+00 -1.383884072303771973e+00 3.779276132583618164e+00 2.460193157196044922e+00 -1.965897321701049805e+00 -3.208857059478759766e+00 2.588752269744873047e+00 -4.876670837402343750e+00 1.468009591102600098e+00 4.467610359191894531e+00 -1.511547803878784180e+00 -1.463041901588439941e+00 2.177865743637084961e+00 4.692810058593750000e+00
1.066551303863525391e+01 -7.711629271507263184e-01 9.568091630935668945e-01 6.514147281646728516e+00 -3.236892223358154297e+00 3.089442551136016846e-01 5.928286314010620117e-01 2.198521375656127930e+00 -4.138070106506347656e+00 -2.991840243339538574e-01 3.129523038864135742e+00 -2.485999584197998047e+00 -3.842313289642333984e+00 -6.957150459289550781e+00 1.596464753150939941e+00 -4.201595306396484375e+00
9.506867408752441406e+00 1.010233521461486816e+00 1.664608716964721680e+00 5.595461845397949219e+00 -3.003703594207763672e+00 -5.272017717361450195e-01 3.393715620040893555e-02 1.427034854888916016e+00 -4.424476146697998047e+00 -8.694927692413330078e-01 1.419176340103149414e+00 -3.580646038055419922e+00 -4.569188117980957031e+00 -6.521975994110107422e+00 2.412901878356933594e+00 -2.765485525131225586e+00
1.042500019073486328e+01 -8.498473167419433594e-01 9.358496665954589844e-01 6.568046092987060547e+00 -3.217815876007080078e+00 5.208209156990051270e-01 6.005798578262329102e-01 2.308662414550781250e+00 -3.901046276092529297e+00 -6.098259687423706055e-01 2.848579645156860352e+00 -2.585442781448364258e+00 -3.651261329650878906e+00 -6.581268310546875000e+00 1.737043738365173340e+00 -4.020349502563476562e+00
1.037330818176269531e+01 -6.948015689849853516e-01 1.086116313934326172e+00 6.609171867370605469e+00 -3.267239093780517578e+00 3.916801810264587402e-01 5.940775871276855469e-01 2.255330562591552734e+00 -4.139479637145996094e+00 -6.718693971633911133e-01 3.133453607559204102e+00 -2.505716800689697266e+00 -3.867048501968383789e+00 -6.692310333251953125e+00 1.470009565353393555e+00 -4.293143272399902344e+00
-5.771767139434814453e+00 2.444668769836425781e+00 4.080788135528564453e+00 -1.049888372421264648e+00 3.570043087005615234e+00 2.271097183227539062e+00 -2.246035337448120117e+00 -3.131667613983154297e+00 2.394016504287719727e+00 -4.842722415924072266e+00 1.409569025039672852e+00 4.364386081695556641e+00 -1.880864858627319336e+00 -1.530987977981567383e+00 2.148874759674072266e+00 4.752464294433593750e+00
-5.608676910400390625e+00 2.625702142715454102e+00 4.125761032104492188e+00 -7.975258231163024902e-01 3.295807838439941406e+00 2.290860414505004883e+00 -1.842850327491760254e+00 -2.764203786849975586e+00 2.550191879272460938e+00 -4.868045806884765625e+00 1.009133577346801758e+00 4.450717926025390625e+00 -1.714804768562316895e+00 -1.520690679550170898e+00 2.267588615417480469e+00 4.766567230224609375e+00
-5.797592639923095703e+00 2.579551696777343750e+00 4.002000331878662109e+00 -1.215039253234863281e+00 3.520135641098022461e+00 2.055582284927368164e+00 -2.280425310134887695e+00 -2.828952550888061523e+00 2.685545444488525391e+00 -4.479297637939453125e+00 1.295298576354980469e+00 4.291090488433837891e+00 -1.834828615188598633e+00 -1.905483603477478027e+00 2.260628223419189453e+00 4.687837600708007812e+00
9.365066528320312500e+00 -3.070498704910278320e-01 6.897835731506347656e-01 5.958348274230957031e+00 -3.155370712280273438e+00 -3.631722927093505859e-02 4.356101453304290771e-01 1.910941600799560547e+00 -3.837832212448120117e+00 -3.499440848827362061e-01 1.898741245269775391e+00 -2.178872108459472656e+00 -2.956280231475830078e+00 -5.978176593780517578e+00 1.494247198104858398e+00 -3.693772315979003906e+00
1.015460205078125000e+01 -6.691067814826965332e-01 8.699406385421752930e-01 6.430804729461669922e+00 -3.249841928482055664e+00 4.202244579792022705e-01 6.914431452751159668e-01 2.308989524841308594e+00 -3.983550548553466797e+00 -4.055381119251251221e-01 2.858426094055175781e+00 -2.654924154281616211e+00 -3.674886226654052734e+00 -6.544613838195800781e+00 1.350891113281250000e+00 -4.386828899383544922e+00
1.037467479705810547e+01 -5.436296463012695312e-01 7.743784785270690918e-01 6.460584163665771484e+00 -3.074491739273071289e+00 2.741349935531616211e-01 5.605413913726806641e-01 2.138240814208984375e+00 -3.815698862075805664e+00 -3.142271041870117188e-01 2.979084730148315430e+00 -2.384413719177246094e+00 -4.072836399078369141e+00 -6.599339962005615234e+00 1.410835981369018555e+00 -4.158777236938476562e+00
1.076958656311035156e+01 -6.884626746177673340e-01 1.044657468795776367e+00 6.543752670288085938e+00 -3.345413684844970703e+00 4.648451805114746094e-01 4.522952437400817871e-01 2.156443357467651367e+00 -4.060523033142089844e+00 -6.776788830757141113e-01 2.940238475799560547e+00 -2.848927259445190430e+00 -3.819695949554443359e+00 -6.697152137756347656e+00 1.596658229827880859e+00 -4.118021011352539062e+00
-5.782053470611572266e+00 2.511735439300537109e+00 4.661708354949951172e+00 -7.607007622718811035e-01 3.751834392547607422e+00 2.076026201248168945e+00 -1.702657461166381836e+00 -2.661448955535888672e+00 2.414520978927612305e+00 -5.562734127044677734e+00 1.415007233619689941e+00 4.262800216674804688e+00 -1.946619510650634766e+00 -1.627753019332885742e+00 2.249634742736816406e+00 4.851122379302978516e+00
7.175621986389160156e+00 2.210785388946533203e+00 -4.092933177947998047e+00 5.318379402160644531e-01 -5.275148391723632812e+00 1.701081752777099609e+00 6.413300633430480957e-01 -3.974917411804199219e+00 -7.085507392883300781e+00 6.146120071411132812e+00 -4.283677101135253906e+00 -3.155104637145996094e+00 -3.941658973693847656e+00 -1.051454305648803711e+00 -1.172672152519226074e+00 -2.003353834152221680e+00
-5.172047615051269531e+00 2.261139631271362305e+00 4.221007823944091797e+00 -8.435140848159790039e-01 3.624166250228881836e+00 2.189488649368286133e+00 -2.289990425109863281e+00 -3.008227586746215820e+00 2.265153169631958008e+00 -4.608728885650634766e+00 1.675002932548522949e+00 4.564733982086181641e+00 -2.186856746673583984e+00 -1.628995656967163086e+00 2.350978374481201172e+00 4.989785194396972656e+00
-5.603103160858154297e+00 2.134839534759521484e+00 3.975023746490478516e+00 -1.008289337158203125e+00 3.563869237899780273e+00 2.291835308074951172e+00 -2.092279911041259766e+00 -3.125977039337158203e+00 2.469304561614990234e+00 -4.707381248474121094e+00 1.669589281082153320e+00 4.254991531372070312e+00 -1.560332536697387695e+00 -1.703298211097717285e+00 2.189406871795654297e+00 4.872676849365234375e+00
1.033472824096679688e+01 -6.438514590263366699e-01 9.118260145187377930e-01 6.447223663330078125e+00 -3.400511264801025391e+00 4.817526638507843018e-01 5.578857660293579102e-01 2.379619359970092773e+00 -3.944829463958740234e+00 -4.524145424365997314e-01 2.778755903244018555e+00 -2.415418624877929688e+00 -3.538076400756835938e+00 -6.546848297119140625e+00 1.662754178047180176e+00 -4.306054115295410156e+00
1.048307514190673828e+01 -5.632205605506896973e-01 1.050660610198974609e+00 6.743559837341308594e+00 -3.358519077301025391e+00 9.506386518478393555e-02 5.959865450859069824e-01 2.272721767425537109e+00 -4.033474445343017578e+00 -6.959341764450073242e-01 2.866497039794921875e+00 -3.020387649536132812e+00 -3.501160383224487305e+00 -6.718631744384765625e+00 1.493661642074584961e+00 -4.374357700347900391e+00
1.067599296569824219e+01 -1.842379570007324219e-04 8.471676707267761230e-01 6.056666374206542969e+00 -4.407678604125976562e+00 1.813065111637115479e-01 1.158834815025329590e+00 2.570760250091552734e+00 -4.809322357177734375e+00 1.263880848884582520e+00 1.537333965301513672e+00 -3.052303791046142578e+00 -3.028614044189453125e+00 -5.668264389038085938e+00 6.309940814971923828e-01 -5.541226387023925781e+00
2.660704135894775391e+00 -1.437505125999450684e+00 3.427587032318115234e+00 3.546013593673706055e+00 2.611913204193115234e+00 2.241751194000244141e+00 -3.013651371002197266e+00 -1.292746424674987793e+00 3.686228990554809570e-01 -7.360333919525146484e+00 7.510638236999511719e+00 2.254081010818481445e+00 -3.759103298187255859e+00 -9.497592926025390625e+00 3.540506362915039062e+00 2.750266790390014648e+00
1.064775180816650391e+01 -7.943535447120666504e-01 1.135713577270507812e+00 6.862536907196044922e+00 -3.211181402206420898e+00 3.162451088428497314e-01 6.042106151580810547e-01 2.146282196044921875e+00 -4.090908050537109375e+00 -9.009009599685668945e-01 3.256575584411621094e+00 -2.727924585342407227e+00 -3.912616014480590820e+00 -7.092456340789794922e+00 1.857406735420227051e+00 -4.251532554626464844e+00
-5.877911567687988281e+00 2.394097089767456055e+00 3.404826164245605469e+00 -1.373987317085266113e+00 3.644322395324707031e+00 2.537131547927856445e+00 -2.180083751678466797e+00 -3.188528060913085938e+00 2.629913806915283203e+00 -4.648609161376953125e+00 1.163108587265014648e+00 4.300702095031738281e+00 -2.110721826553344727e+00 -1.394828200340270996e+00 2.219633817672729492e+00 4.801674842834472656e+00
1.093719196319580078e+01 -9.014976024627685547e-01 1.012540817260742188e+00 6.771361351013183594e+00 -3.460171222686767578e+00 1.724141240119934082e-01 5.032632350921630859e-01 2.134284734725952148e+00 -4.053678512573242188e+00 -6.822485923767089844e-01 2.854942798614501953e+00 -3.042628288269042969e+00 -3.541775941848754883e+00 -6.856825828552246094e+00 1.479601383209228516e+00 -4.511488437652587891e+00
-5.748342037200927734e+00 2.316730022430419922e+00 3.684134960174560547e+00 -1.259021997451782227e+00 3.609835624694824219e+00 2.444746971130371094e+00 -2.116050004959106445e+00 -3.435106039047241211e+00 2.602756977081298828e+00 -4.827873229980468750e+00 1.395936727523803711e+00 4.349682331085205078e+00 -1.954127311706542969e+00 -1.250647425651550293e+00 1.976845979690551758e+00 4.813302993774414062e+00
-5.861684322357177734e+00 2.056059837341308594e+00 3.911118268966674805e+00 -1.251512765884399414e+00 3.583750009536743164e+00 2.343229055404663086e+00 -1.876829862594604492e+00 -2.951176643371582031e+00 2.725494623184204102e+00 -4.558644771575927734e+00 1.579056978225708008e+00 4.222854614257812500e+00 -1.616768360137939453e+00 -1.663632392883300781e+00 2.178387165069580078e+00 4.832993507385253906e+00
-5.962242603302001953e+00 2.511992692947387695e+00 3.801429748535156250e+00 -1.445412635803222656e+00 3.885424852371215820e+00 2.325265884399414062e+00 -2.048123836517333984e+00 -3.096735000610351562e+00 2.526633501052856445e+00 -5.075980663299560547e+00 1.512676000595092773e+00 4.120612144470214844e+00 -1.762436151504516602e+00 -1.876272201538085938e+00 2.221338510513305664e+00 4.735395431518554688e+00
1.086509895324707031e+01 -9.381880164146423340e-01 1.156659007072448730e+00 6.933099269866943359e+00 -3.190616369247436523e+00 5.745686292648315430e-01 6.998800635337829590e-01 2.217677116394042969e+00 -3.818032741546630859e+00 -3.990921080112457275e-01 3.065822362899780273e+00 -2.558025360107421875e+00 -3.815052032470703125e+00 -6.935051441192626953e+00 1.765141010284423828e+00 -4.130102157592773438e+00
1.087053680419921875e+01 -6.580281257629394531e-01 1.175623416900634766e+00 6.904791831970214844e+00 -3.234637260437011719e+00 2.634428739547729492e-01 7.228170037269592285e-01 2.401504278182983398e+00 -4.013827800750732422e+00 -6.835052371025085449e-01 2.976119279861450195e+00 -2.577738523483276367e+00 -3.608620643615722656e+00 -7.079220294952392578e+00 1.725190401077270508e+00 -4.338725090026855469e+00
-6.027743339538574219e+00 2.433425903320312500e+00 3.962277889251708984e+00 -1.173716068267822266e+00 3.661086320877075195e+00 2.273842811584472656e+00 -2.141901254653930664e+00 -3.295661687850952148e+00 2.537845611572265625e+00 -4.773894786834716797e+00 1.255681276321411133e+00 4.598458766937255859e+00 -1.667824506759643555e+00 -1.306276798248291016e+00 2.076099157333374023e+00 4.808712005615234375e+00
6.912966251373291016e+00 -6.471756100654602051e-02 -7.343917369842529297e+00 1.117765545845031738e+00 -5.388240814208984375e+00 -4.181786477565765381e-01 2.642701148986816406e+00 2.999271869659423828e+00 -6.650946617126464844e+00 7.231478691101074219e+00 -2.437942266464233398e+00 -3.654129028320312500e+00 1.895373582839965820e+00 1.986070632934570312e+00 -7.092882633209228516e+00 -9.264677047729492188e+00
1.073937797546386719e+01 -7.472249865531921387e-01 1.272556304931640625e+00 6.780102252960205078e+00 -3.476046085357666016e+00 4.491184055805206299e-01 5.512284040451049805e-01 2.429185152053833008e+00 -3.977403163909912109e+00 -6.202601194381713867e-01 2.960429191589355469e+00 -2.875350475311279297e+00 -3.649850606918334961e+00 -7.337865352630615234e+00 1.791846394538879395e+00 -4.521892547607421875e+00
-5.385903835296630859e+00 2.106989383697509766e+00 3.451310157775878906e+00 -1.050502061843872070e+00 3.575527906417846680e+00 2.596764802932739258e+00 -2.010723829269409180e+00 -3.127014160156250000e+00 2.649199962615966797e+00 -4.718218803405761719e+00 1.336062669754028320e+00 4.451077461242675781e+00 -1.663152694702148438e+00 -1.654662370681762695e+00 2.071119546890258789e+00 4.932797431945800781e+00
1.047221851348876953e+01 -8.929677605628967285e-01 1.115003585815429688e+00 6.728037357330322266e+00 -3.258326053619384766e+00 8.010687828063964844e-01 6.598773002624511719e-01 2.114102602005004883e+00 -3.863451242446899414e+00 -4.406264126300811768e-01 2.828930616378784180e+00 -2.596503257751464844e+00 -3.985774040222167969e+00 -6.448382854461669922e+00 1.549018621444702148e+00 -4.290758609771728516e+00
1.074983596801757812e+01 -8.131719231605529785e-01 9.187950491905212402e-01 6.930731296539306641e+00 -3.392535209655761719e+00 5.261170864105224609e-01 8.935915827751159668e-01 2.300882577896118164e+00 -4.000473499298095703e+00 -4.191155135631561279e-01 3.178916931152343750e+00 -2.649697303771972656e+00 -3.823602199554443359e+00 -6.855401515960693359e+00 1.389055967330932617e+00 -4.492557048797607422e+00
8.119617462158203125e+00 -8.521301746368408203e-01 -8.082910180091857910e-01 5.761875152587890625e+00 -3.398498773574829102e+00 2.723606526851654053e-01 2.319811284542083740e-01 1.959984064102172852e+00 -3.192245721817016602e+00 4.169572293758392334e-01 2.662389993667602539e+00 -2.065762996673583984e+00 -3.126729488372802734e+00 -6.798516750335693359e+00 9.729452133178710938e-01 -4.602751255035400391e+00
-5.366686820983886719e+00 2.123616933822631836e+00 3.756194114685058594e+00 -1.338740468025207520e+00 3.594144105911254883e+00 2.131379842758178711e+00 -2.263725280761718750e+00 -2.998499870300292969e+00 2.400800943374633789e+00 -4.775519847869873047e+00 1.794603824615478516e+00 4.289895057678222656e+00 -2.112282276153564453e+00 -2.045222043991088867e+00 2.186716318130493164e+00 4.786427497863769531e+00
-5.807740688323974609e+00 2.729965209960937500e+00 3.793293952941894531e+00 -1.061212182044982910e+00 3.769817352294921875e+00 2.338953495025634766e+00 -1.626482009887695312e+00 -2.848903656005859375e+00 2.689923286437988281e+00 -4.877790451049804688e+00 9.559978246688842773e-01 4.184031963348388672e+00 -1.930472493171691895e+00 -1.057605028152465820e+00 1.814178705215454102e+00 4.548679828643798828e+00
6.328310012817382812e+00 1.667342185974121094e-01 -6.820226192474365234e+00 1.259665966033935547e+00 -5.385841369628906250e+00 -5.129782557487487793e-01 2.521007061004638672e+00 2.775593042373657227e+00 -6.453666210174560547e+00 7.595135688781738281e+00 -2.359698772430419922e+00 -3.682108879089355469e+00 1.561335682868957520e+00 1.492818117141723633e+00 -6.874520301818847656e+00 -9.156477928161621094e+00
-6.064443588256835938e+00 2.590755939483642578e+00 3.810282230377197266e+00 -1.209270238876342773e+00 3.690388202667236328e+00 2.448809623718261719e+00 -2.124115467071533203e+00 -3.005259513854980469e+00 2.403211355209350586e+00 -4.834846496582031250e+00 1.109594702720642090e+00 4.541494369506835938e+00 -1.888363599777221680e+00 -1.301805496215820312e+00 1.973800897598266602e+00 4.746314048767089844e+00
-5.769185543060302734e+00 2.487675905227661133e+00 3.976309299468994141e+00 -1.060207962989807129e+00 3.524734735488891602e+00 2.293954372406005859e+00 -2.183601856231689453e+00 -3.100125312805175781e+00 2.405059576034545898e+00 -4.724723339080810547e+00 1.281696796417236328e+00 4.433165073394775391e+00 -1.620147705078125000e+00 -1.631068348884582520e+00 2.201834917068481445e+00 4.889047145843505859e+00
-5.918985366821289062e+00 2.691533088684082031e+00 4.092499732971191406e+00 -8.901193141937255859e-01 3.547579765319824219e+00 2.148440837860107422e+00 -1.975216150283813477e+00 -3.225336551666259766e+00 2.679943084716796875e+00 -4.724837779998779297e+00 9.162192940711975098e-01 4.592893600463867188e+00 -1.972001314163208008e+00 -1.408627152442932129e+00 2.346543550491333008e+00 4.859663963317871094e+00
1.057772064208984375e+01 -3.015428781509399414e-01 1.073593378067016602e+00 6.776694297790527344e+00 -3.511871814727783203e+00 5.754656195640563965e-01 9.144138693809509277e-01 2.015967607498168945e+00 -4.353284835815429688e+00 -5.158568620681762695e-01 2.746321678161621094e+00 -2.657571792602539062e+00 -3.744877338409423828e+00 -6.673148632049560547e+00 1.327112793922424316e+00 -4.675398826599121094e+00
-5.923022747039794922e+00 2.417863368988037109e+00 3.746259689331054688e+00 -1.397940635681152344e+00 3.837821006774902344e+00 2.383697986602783203e+00 -2.216652870178222656e+00 -3.155876398086547852e+00 2.663912773132324219e+00 -4.756170272827148438e+00 1.447774171829223633e+00 4.205362319946289062e+00 -1.661847114562988281e+00 -1.388512969017028809e+00 1.995899438858032227e+00 4.697629928588867188e+00
1.059943294525146484e+01 -4.799343943595886230e-01 1.044826865196228027e+00 6.555518150329589844e+00 -3.200584411621093750e+00 2.563866376876831055e-01 7.520911693572998047e-01 2.131940841674804688e+00 -3.847362279891967773e+00 -5.588749647140502930e-01 2.862528562545776367e+00 -2.600533008575439453e+00 -3.618521928787231445e+00 -6.424195766448974609e+00 1.417560815811157227e+00 -4.303547859191894531e+00
1.071078586578369141e+01 -7.093228697776794434e-01 8.470597267150878906e-01 6.406584739685058594e+00 -3.399009704589843750e+00 3.852955400943756104e-01 5.701137781143188477e-01 2.154658555984497070e+00 -4.288383483886718750e+00 -5.966858863830566406e-01 3.007645368576049805e+00 -2.762754678726196289e+00 -3.466014862060546875e+00 -6.745959281921386719e+00 1.612641572952270508e+00 -4.391736984252929688e+00
1.030713272094726562e+01 1.076536774635314941e+00 -1.657227754592895508e+00 3.722506761550903320e+00 -6.078396320343017578e+00 -2.484670281410217285e-01 2.031033754348754883e+00 2.611105203628540039e+00 -6.436168193817138672e+00 4.794938087463378906e+00 -5.691012144088745117e-01 -3.267333984375000000e+00 -7.589393258094787598e-01 -2.857483386993408203e+00 -2.530297279357910156e+00 -7.574329853057861328e+00
1.069202995300292969e+01 -6.565644145011901855e-01 7.729492187500000000e-01 6.836523532867431641e+00 -2.962738990783691406e+00 3.632878065109252930e-01 6.226413249969482422e-01 2.297071456909179688e+00 -4.218470573425292969e+00 -5.997371673583984375e-01 3.268327713012695312e+00 -2.863827466964721680e+00 -3.791636466979980469e+00 -7.170890808105468750e+00 1.633496165275573730e+00 -4.362964153289794922e+00
-5.842075347900390625e+00 2.485835075378417969e+00 3.904974937438964844e+00 -1.257461071014404297e+00 3.680638313293457031e+00 2.427255868911743164e+00 -2.079829454421997070e+00 -3.001858711242675781e+00 2.616943597793579102e+00 -4.843299865722656250e+00 1.433472394943237305e+00 4.350851058959960938e+00 -1.905828952789306641e+00 -1.614821672439575195e+00 2.243625164031982422e+00 4.528620243072509766e+00
1.082092380523681641e+01 4.784321188926696777e-01 5.910151004791259766e-01 5.584811210632324219e+00 -4.785666942596435547e+00 2.459785044193267822e-01 1.470512747764587402e+00 2.432330131530761719e+00 -4.937221527099609375e+00 1.987856745719909668e+00 9.987701773643493652e-01 -3.060407161712646484e+00 -2.340985059738159180e+00 -4.827031612396240234e+00 8.454620838165283203e-02 -5.810038566589355469e+00
-5.621099948883056641e+00 2.305593013763427734e+00 3.798850059509277344e+00 -1.037791490554809570e+00 3.611832380294799805e+00 2.546723365783691406e+00 -1.998143196105957031e+00 -3.289180755615234375e+00 2.542191267013549805e+00 -4.612979412078857422e+00 1.472809433937072754e+00 4.417977333068847656e+00 -1.876226425170898438e+00 -1.150577902793884277e+00 2.162845134735107422e+00 4.617962360382080078e+00
6.719615459442138672e+00 -3.248724341392517090e-02 -6.315908432006835938e+00 1.587004661560058594e+00 -5.386072635650634766e+00 -5.853689908981323242e-01 2.432592391967773438e+00 2.428816556930541992e+00 -6.404163360595703125e+00 7.392330646514892578e+00 -2.531490802764892578e+00 -3.462887525558471680e+00 1.194417595863342285e+00 1.508885145187377930e+00 -6.455483913421630859e+00 -8.714787483215332031e+00
1.075996208190917969e+01 -7.208430767059326172e-01 9.852431416511535645e-01 6.870046615600585938e+00 -3.513981580734252930e+00 4.678485095500946045e-01 7.136681675910949707e-01 2.280180931091308594e+00 -4.341867923736572266e+00 -3.075918257236480713e-01 2.849559307098388672e+00 -2.922993898391723633e+00 -3.745367050170898438e+00 -6.629031658172607422e+00 1.215756297111511230e+00 -4.586494922637939453e+00
7.192757129669189453e+00 4.939376413822174072e-01 -6.716567516326904297e+00 1.527010917663574219e+00 -5.210529327392578125e+00 -4.735030829906463623e-01 2.880179882049560547e+00 2.960999965667724609e+00 -6.838520050048828125e+00 7.293065547943115234e+00 -2.518595457077026367e+00 -3.331353664398193359e+00 1.773575544357299805e+00 1.589520931243896484e+00 -6.944631576538085938e+00 -8.970971107482910156e+00
1.078136157989501953e+01 -8.209525942802429199e-01 9.200202822685241699e-01 6.816778182983398438e+00 -3.384846687316894531e+00 4.088208079338073730e-01 7.876285314559936523e-01 2.537950038909912109e+00 -4.362140655517578125e+00 -3.636413514614105225e-01 3.193266153335571289e+00 -2.880668640136718750e+00 -3.980480194091796875e+00 -7.287518978118896484e+00 1.434972763061523438e+00 -4.490821361541748047e+00
